Оцінка 1,Оцінка 2,Рейтинговий бал
48.32791311624601,18.067649009785786,0.0
12.113887480002635,53.228199987844576,0.0
6.682673878482399,35.436789267962816,0.0
53.33746286867755,21.049486996189085,0.0
74.4173069002765,62.691442054906105,2.0
95.3593183889029,34.96816488010967,0.0
3.168024273672021,17.584400164512793,0.0
96.46109691794562,66.24199650916125,0.0
78.57367886384434,93.42577762546578,0.0
103.14589402057118,67.82068332188408,0.0
73.81883399719806,91.28511258579458,0.0
36.4289397840591,16.1091286944286,0.0
51.641090474952904,44.70817075625062,1.0
28.492505474557692,70.38678038502272,0.0
94.76966609194292,49.22295663639133,0.0
75.20483654562479,87.24114156646321,3.0
51.24310397908157,100.78933691645739,0.0
53.97071398692948,50.05278844108786,1.0
41.64958684893102,59.6381282955919,1.0
21.564249679843552,92.38160885210368,0.0
74.16273624870107,60.807833293594136,2.0
57.71504074633537,25.791229515951144,0.0
56.206993938202174,37.931034876398584,1.0
4.784005714035361,3.078028196309119,0.0
47.57654667488008,19.69274689761069,0.0
49.13778213908784,66.25041936919325,0.0
41.20912784382461,3.905003194913444,0.0
20.582621616137253,13.221185820539839,0.0
18.42583138887024,35.734695994322635,0.0
40.84943078503851,25.842346045064847,0.0
90.7033082133217,35.55584669824493,0.0
84.84458734970343,93.84476479879558,0.0
31.762852427176966,76.05635100983594,0.0
59.791823887974516,79.55174944062236,0.0
36.263468527106575,100.70315552504535,0.0
48.741140654359945,49.917627721869856,1.0
72.03254567953891,84.61591635362171,0.0
67.15436609334161,6.956709209541535,0.0
72.60544523442331,90.03219042499968,0.0
73.6775287398957,8.417007272593573,0.0
91.5810049659534,98.65423831867024,4.0
86.17652055809553,65.57354190163437,0.0
3.5353170376361738,4.250818095882656,0.0
14.946086569768259,105.04742359837059,0.0
31.247227631924233,37.46653874022626,0.0
75.80367137011433,66.05871804529964,0.0
65.76071478402378,35.188738754479,0.0
46.508529319532386,31.63840824099217,0.0
29.22648866932143,94.57908485756069,0.0
86.79097195041881,88.77514841800448,3.0
39.51964537160703,15.484821547048437,0.0
19.36172740424756,30.50479840412284,0.0
50.611710277547026,50.7224208227346,1.0
26.963156111740183,85.55564044236971,0.0
50.557469628125936,86.29639551171879,0.0
4.262878956873282,41.91001085879533,0.0
78.31394529563826,15.99479409229094,0.0
17.35054255143907,41.493268940570886,0.0
99.1425471057468,71.17355582297705,0.0
15.241280291734306,27.911288724646077,0.0
11.798395056381246,102.87363131478881,0.0
-3.0835926997136838,68.22667173599865,0.0
30.433882187954126,10.02515176444246,0.0
83.7198950658717,99.34684153734113,0.0
-2.460355983903627,76.61755291788745,0.0
39.49558043094799,81.32161079115821,0.0
28.105095420267364,100.6923382023177,0.0
23.847323737624574,2.3255469025387594,0.0
47.49041215237245,11.053932523707946,0.0
96.26925503677295,44.630664619728435,0.0
4.535117330413978,39.30614931791572,0.0
74.33093852026359,30.575020526629093,0.0
81.75165061875306,57.12482634734661,0.0
33.45892404890095,19.245485616877552,0.0
93.89881124022476,30.76246076296796,0.0
10.53334799849343,52.50014547420811,0.0
41.102457347540785,22.843694207516357,0.0
7.267760404362221,90.8637213876023,0.0
10.779098277561172,65.37390333832785,0.0
13.09035777380169,26.72990779576994,0.0
80.96358690094405,42.12546365728279,0.0
25.48143452172904,-1.6138406761640378,0.0
52.917985850728336,92.11237118427631,0.0
14.035498591873264,45.767922643005754,0.0
17.4033914102178,-1.9772727445264202,0.0
83.43361090381279,87.08450783657574,3.0
35.263050502050504,81.42007728273187,0.0
24.559378066720072,45.767992759399725,0.0
41.74119526273866,8.148560325108818,0.0
29.265062591596372,97.75739288674632,0.0
90.80432974991943,13.002693578253325,0.0
57.456148112583655,4.863656644099654,0.0
23.725905953182714,31.703003485059256,0.0
81.32572380613755,65.7388161364027,0.0
48.277717498043025,19.593962937977942,0.0
70.6865587473929,57.935845780368005,0.0
37.992294699791074,86.87607613841716,0.0
86.355254031817,98.17671987236497,0.0
8.601908512324332,15.030269951113098,0.0
13.719770939276875,25.583536772607417,0.0
0.09290906793990761,5.974014795035112,0.0
75.13157876087622,16.369285821173136,0.0
43.779003243176696,24.53555207777593,0.0
7.426235884175484,99.5962950401001,0.0
61.0525687213585,22.852028419558874,0.0
30.001238156036006,27.362868346647,0.0
21.28749198528039,10.384029764798218,0.0
65.78527922104381,23.223702474592937,0.0
9.672799564397085,81.18773573974674,0.0
26.78210936395605,99.9774967859645,0.0
17.264772464075016,38.857043984269175,0.0
87.50346983692405,32.266242334811054,0.0
10.575513520774134,45.564225279110524,0.0
95.08375585761391,90.90612592132413,4.0
46.24088908428008,43.73342006416198,1.0
26.436865794900026,40.58042345247366,0.0
2.0060125493642778,92.29522542923658,0.0
9.597749521333728,99.57530513183124,0.0
29.31505203215521,64.88665461273864,0.0
57.46979440912727,83.02986202993017,0.0
65.26208879655027,62.88549550697288,2.0
29.225332815767473,13.600099049593778,0.0
38.21227340386065,89.76680293214463,0.0
10.047093723853747,79.69934183516445,0.0
13.367813447196891,52.209978482167045,0.0
38.1341757768088,13.480868084137429,0.0
32.529449702574865,24.16895431157014,0.0
88.6228957920273,56.31954330568289,0.0
46.15439762567033,103.94271247753635,0.0
27.882335818894774,27.317653219962978,0.0
45.4145671365246,42.23468942169805,1.0
57.12528946706362,6.826215873969204,0.0
72.048784116358,83.52973280725173,0.0
80.93941636619876,56.51550246702521,0.0
62.72396920617444,88.57122616554466,0.0
65.18634055143032,102.78537348138101,0.0
61.615422499246954,6.528438477369789,0.0
23.631747565086584,31.31324170172183,0.0
42.36444358349337,82.86238764077883,0.0
13.017991404454484,102.95085814569406,0.0
11.186376217521769,5.052105276761879,0.0
102.3246710464521,44.2115477334158,0.0
13.465034490151332,20.85823490575514,0.0
60.82271173753768,62.21411664190021,2.0
16.00156335487296,7.833989038486033,0.0
92.13099269136038,15.103398717038429,0.0
5.808669107026589,78.37435466553154,0.0
45.454444887243184,98.0784569363996,0.0
49.986326477770305,11.481321434930594,0.0
56.83276581727982,72.55848954828384,0.0
56.89625828786623,41.52049826723786,1.0
29.85363780443334,11.13920697223877,0.0
31.84847681926827,83.21430181787518,0.0
103.4649741099389,11.776688570695999,0.0
83.56486398103966,3.72705554627784,0.0
30.035869881206622,34.12553975955971,0.0
61.20071801406907,30.814581918192317,0.0
32.08868539717462,42.87270064718457,0.0
67.68433669273774,100.9567428613728,0.0
71.08934408474212,65.62368426611299,2.0
66.46920651110173,7.9295422340499115,0.0
47.6948786017512,78.59626043091305,0.0
7.229842625264121,29.58188230219563,0.0
97.07920154286366,69.84476151362027,0.0
52.5545068121665,98.6561606331595,0.0
24.32415004693587,29.724395500482483,0.0
71.06964802744362,30.79942691084324,0.0
43.42909574592571,27.36951627638674,0.0
38.3144281148208,69.92322628559218,0.0
23.90292463566759,44.302152806259734,0.0
15.395365207127947,45.32838309962425,0.0
28.308446789813832,67.05842206730607,0.0
0.27697290489167337,76.01376599995474,0.0
61.39358917851717,71.0989816404655,2.0
77.19311746328336,36.26447702665665,0.0
85.36124453594823,7.3181964679966445,0.0
22.341130540644365,55.62155171876666,0.0
6.567828582394671,71.45927618975257,0.0
4.333972633713493,29.67648557731341,0.0
89.19818315720698,24.187148705061936,0.0
26.23485416664208,80.06677279208057,0.0
61.01160476468318,88.96350908377114,0.0
21.786801694840765,40.81705441719196,0.0
16.490531994391617,43.868731636179966,0.0
96.52170948299491,100.23472242966015,4.0
63.14577450647526,94.12744969281901,0.0
92.01935913573271,11.287669404978155,0.0
84.49621978806263,5.630705269740673,0.0
70.03055744001828,34.05365666041183,0.0
66.27176621038113,70.92618261966498,2.0
71.76612566864742,8.96690493402063,0.0
82.86798642518049,45.58298634255553,0.0
83.5641786861954,65.39678012265442,0.0
43.77907406833614,45.642914791249595,1.0
25.769877427888428,43.93844199829423,0.0
7.524466821497478,53.757166304603935,0.0
71.16822949890215,61.62374307221063,2.0
40.63981460439951,68.01529278869062,0.0
65.7817323326343,26.55151801198247,0.0
30.264710986267197,38.0952347515192,0.0
54.713721346946116,66.54560190904556,0.0
76.10734251742781,10.841257401630585,0.0
18.021129724650695,45.003097834001096,0.0
80.10417637890465,6.437966956222523,0.0
81.88416137476949,94.98332124324841,0.0
15.570577244791426,58.68576514702009,0.0
45.7199377552099,36.52677258511383,1.0
53.77355583075881,12.566161933545002,0.0
48.849855198999066,41.08330273475614,1.0
94.97573448220541,104.74013534396616,4.0
-2.2291076636274627,24.434773637323236,0.0
4.329499406759581,27.628948516191528,0.0
17.767679093277998,78.49022935357034,0.0
98.52317564302446,13.452493778127849,0.0
71.17025606010411,2.89077294053339,0.0
15.59349689169978,36.24390277464801,0.0
51.9251199920501,56.5849721242344,1.0
86.64101461853602,39.31410122168007,0.0
74.00608336804888,43.63251007398621,0.0
61.933433653605036,23.17631628604148,0.0
16.362292313306455,57.52058968450943,0.0
44.82252027747768,82.46366974908629,0.0
28.314986281697035,10.25588490820493,0.0
85.05347089431564,57.18322761450501,0.0
57.02000609180062,-4.831964506586261,0.0
15.323916194533394,102.28093385142157,0.0
27.063078774532453,66.71021262532804,0.0
47.982447041566815,31.210904848859983,0.0
102.03607858996865,82.46450739421196,0.0
49.215438422114374,89.82196881774475,0.0
37.04774261414044,40.06935318951189,1.0
86.26624064035771,83.80209052586004,3.0
28.30464850986218,60.39677301894147,0.0
19.326969192695692,42.52951853759727,0.0
2.524593986947804,69.72730858842606,0.0
50.42127608243188,84.46082966850105,0.0
82.41022315967783,93.92372505620042,0.0
76.94907890476863,74.70311246915843,0.0
28.733748505776415,90.25972379268289,0.0
-8.653026014414348,-1.6005636052797172,0.0
23.34043716104457,61.58635058077664,0.0
17.255230277582868,13.160852565332325,0.0
35.393013810913644,53.668778337908016,0.0
13.497650053038296,34.50825161962097,0.0
83.60374985096533,0.407870748905788,0.0
45.20458473679392,15.954410286307926,0.0
50.74659362741134,11.042447956480434,0.0
21.417382069097414,10.041629151223363,0.0
63.761677934941225,70.82991048576129,2.0
42.958907088856314,18.679442318542108,0.0
19.308082167906306,31.573994784302663,0.0
70.83828328003821,17.420287846056013,0.0
6.517202249645382,76.34832550398744,0.0
63.881342552133574,44.67102939043259,0.0
32.85626688620715,58.72948553696046,0.0
74.06689148824736,52.14052722031393,0.0
2.9968741200433344,1.0887162009236873,0.0
56.262877001242835,6.746471053461909,0.0
50.71080396236698,17.13956000897154,0.0
6.839002011231916,58.38080458990855,0.0
27.55888288095496,43.24902881885109,0.0
49.2144800084515,37.56954918293562,1.0
59.92899416709396,24.606659211621935,0.0
77.1687954600096,20.669089388543888,0.0
63.62404135759563,57.94720415259087,0.0
97.87093285571146,20.33673074323618,0.0
5.422102064866673,91.30279740657996,0.0
14.416674593285483,58.32191177122599,0.0
93.12322878933871,30.85163195192228,0.0
12.422114465483713,38.922216094675356,0.0
56.661543944280474,69.38794087419194,0.0
32.02430958912011,8.816683609794403,0.0
65.32801937697332,15.740431053418355,0.0
58.924393519523456,13.138145499748985,0.0
101.04965627617273,66.97902648467154,0.0
-2.339292523323924,84.77421173514352,0.0
36.93733530489878,36.101758269931565,1.0
79.41833306241519,72.08365033670371,0.0
32.03779068998925,44.66561905394553,0.0
47.86147802725241,86.3999163686025,0.0
22.27810047033034,71.8903924658911,0.0
98.83735485321775,9.396620153994409,0.0
95.72129556772788,10.768412339415576,0.0
37.5070808783369,19.75470026514581,0.0
46.286713570649596,45.6542264587212,1.0
76.979135614683,44.824516608086746,0.0
104.34403149390792,24.066703431814783,0.0
46.47150368913595,44.06250407249177,1.0
89.57847988006313,18.91743819310092,0.0
35.698098021069335,66.46340451898591,0.0
54.17824482765032,91.76076031601042,0.0
49.737158123084406,23.78294930834036,0.0
41.81965257902478,18.284459773254273,0.0
67.64109847348136,24.28311067864543,0.0
46.96993202339601,25.64770848691903,0.0
77.97259307733589,55.25291827185876,0.0
51.3653485944546,52.49716054411897,1.0
23.160068700809873,62.879580521032594,0.0
59.18137652082249,21.193719356326763,0.0
40.8097757270218,82.6934659976519,0.0
27.711554195379343,84.02604366068785,0.0
-2.029235830752038,16.712288422120082,0.0
50.78015986039672,12.564789630093738,0.0
29.160653868678192,63.67474841090751,0.0
28.456270004135806,8.118720516089482,0.0
37.513842128779,73.29844320947501,0.0
33.885904828781804,78.80559005103046,0.0
59.39300099314432,13.790051950957595,0.0
43.185061412928,26.204057639961935,0.0
21.432713507385923,51.967116754317246,0.0
88.33231346399504,63.99965379167657,0.0
60.075062728188854,32.184346338456656,0.0
90.47117440154199,24.181915726650274,0.0
81.08107528389957,65.2922747347726,0.0
29.081018915575193,32.38565950576585,0.0
99.36977611461681,8.5254542764082,0.0
67.04000634378339,25.61168771689931,0.0
96.49388007510115,46.041745367136535,0.0
75.90412732183052,56.70650123095972,0.0
23.61512439453938,46.960414385011276,0.0
76.59660552782452,88.75997862005876,3.0
43.58576482952674,92.72539326205467,0.0
41.553886891951045,64.09470647328367,0.0
42.75022245922874,40.41507843773103,1.0
11.195092787318845,61.53968832297237,0.0
100.88762416865788,49.36275490747415,0.0
10.762485414648593,33.61507787778064,0.0
12.293895363038228,40.1765534688005,0.0
45.23307995768303,22.996188904960775,0.0
81.0221570180751,25.621937150337157,0.0
42.04483674668304,87.35889215612904,0.0
46.42991317103088,39.34355686823267,1.0
45.0540532785149,0.36297941873075246,0.0
58.64028631179419,50.23373567404633,1.0
102.23064232191948,83.30111377622806,0.0
34.09447678808861,38.66588731922725,0.0
4.8013744175832125,85.56978712418443,0.0
69.11879356877657,59.21052377605022,0.0
-1.56781414426304,61.263768211065155,0.0
47.27908382360154,38.17923707664035,1.0
1.5545019059796772,27.477874956192395,0.0
81.71361956186647,63.06170272342404,0.0
65.13791712329936,18.763486876158325,0.0
36.09021317832042,51.30598344992735,1.0
61.92792823687882,86.76101548157224,0.0
17.323839809510478,92.96295053238062,0.0
17.38519804152923,28.293223809828707,0.0
25.574450842153436,67.50114177809628,0.0
16.464526533557446,62.67355447606848,0.0
8.956791277605609,71.34063379976551,0.0
12.928035987663796,24.80400367290408,0.0
49.388472680376545,83.3880467660073,0.0
4.2395467270827965,32.379852631616444,0.0
51.28212706087055,23.749347340606302,0.0
38.711824705146185,12.51365033896727,0.0
102.16979625798585,67.88306869745597,0.0
99.23971690937238,40.49903438118376,0.0
9.944007506178805,53.554412074796595,0.0
37.63881804113598,65.01151140134444,0.0
39.2101668161295,58.560281135576275,1.0
42.56146308514555,20.587307557917512,0.0
17.824204433030417,62.99195270017606,0.0
52.206601471354205,50.32238890468471,1.0
2.778052080050209,65.75875726443168,0.0
85.12122861818573,99.04365840177879,0.0
90.5555219181914,36.412671690575515,0.0
22.291649916613032,28.12528172945441,0.0
75.40547072490449,95.65252747489895,0.0
35.026384586931194,58.00983781318254,0.0
1.1516020384299708,65.72353823921203,0.0
35.28962394250112,-5.843979538856647,0.0
57.465714173770465,92.8446503722335,0.0
48.62730213440497,101.01255586965226,0.0
87.55392797206834,97.98765062388863,0.0
58.52083393627652,57.05987036954449,1.0
15.263515489763503,75.7255506022827,0.0
40.190803987665014,61.68845936508648,0.0
1.2938822481186838,36.99054717011567,0.0
73.83341587792216,40.272708956166646,0.0
34.398727149231355,37.38879849138812,0.0
2.2321491201026773,92.6289052986973,0.0
100.68752019657934,62.08604782559546,0.0
48.945058328359394,19.204966099780368,0.0
99.02717462561144,27.5883570260457,0.0
66.85340199065739,70.15619255463076,2.0
2.719965107256637,96.57480264004869,0.0
65.5278430453493,57.53937689553337,0.0
40.62038498435338,31.3588722044185,0.0
21.871269321641126,100.79138158695804,0.0
70.5763373712216,30.3662093116404,0.0
24.46873548632386,81.43632380641016,0.0
41.162590741587906,64.0830010400829,0.0
59.31511360514307,2.9061339602381238,0.0
59.21140811909041,77.82428938095723,0.0
21.30462545699102,7.35659615285987,0.0
81.27667340549617,93.62416700601145,0.0
78.51277443276896,91.86957867393863,0.0
14.2283473043572,95.59077682948002,0.0
52.93536900902336,58.85742573776608,1.0
78.61673587106807,81.8138099830895,3.0
-1.950461588015881,-2.842813811780995,0.0
30.370218563331363,29.339057317728088,0.0
79.8309995332373,34.48541718820489,0.0
-1.7560482963714907,6.0960904863151235,0.0
56.136791385137656,79.90355397488831,0.0
49.18297261590801,33.2001695712497,0.0
36.99957830898623,90.74400675846955,0.0
59.0126591015194,39.37038615061427,1.0
43.7467032005662,-6.094903276470165,0.0
50.753193071258984,66.17385278723901,0.0
27.79855703705841,29.267059230138315,0.0
15.11048783241598,16.612049742792692,0.0
63.6902134799239,100.09394315792359,0.0
58.93183714397197,30.748074034374323,0.0
45.61946190599038,76.78274541503285,0.0
100.37729011999191,80.35040901546283,0.0
33.28960221755264,64.79546934701558,0.0
101.5040027432484,3.8105513875727497,0.0
